"URL","Impressions","Clicks","Last crawled","Discovered on","HTTP code","Document size","Backlinks"
"https://docta.me/medicines/levetiracetam-hf-100mgml","0","0","","","0","0","0"
"https://docta.me/medicines/prenewelneo-5mg-125mg","0","0","","","0","0","0"
"https://docta.me/medicines/epri-5mg","0","0","","","0","0","0"
"https://docta.me/medicines/nicorette-freshmint-4mg","0","0","","","0","0","0"
"https://docta.me/medicines/reagila-3mg-1343","0","0","","","0","0","0"
"https://docta.me/medicines/fasenra-30mgml-1633","0","0","","","0","0","0"
"https://docta.me/medicines/lirtonen-10mg-10mg-299","0","0","","","0","0","0"
"https://docta.me/medicines/octenisept-1mgml-20mgml-2831","0","0","2026-05-27","2026-05-27","200","0","0"
"https://docta.me/medicines/scemblix-40mg","0","0","","","0","0","0"
"https://docta.me/medicines/hepathrombin-h-65-ij-2233-mg-30-mg","0","0","2026-06-16","2026-06-16","200","0","0"
"https://docta.me/medicines/paracetamol-alkaloid","0","0","","","0","0","0"
"https://docta.me/medicines/victoza-6mgml-2194","0","0","","","0","0","0"
"https://docta.me/medicines/paracetamol-bosnalijek-500mg","0","0","","","0","0","0"
"https://docta.me/medicines/ispirol","0","0","","","0","0","0"
"https://docta.me/medicines/teriflunomid-sk","0","0","","","0","0","0"
"https://docta.me/medicines/lirux-6mgml-313","0","0","","","0","0","0"
"https://docta.me/medicines/omnitrope-10mg15ml-1345","0","0","","","0","0","0"
"https://docta.me/medicines/axitinib-stada-5mg","0","0","","","0","0","0"
"https://docta.me/medicines/timolol-plus-cooper?lang=tr","0","0","","","0","0","0"
"https://docta.me/medicines/sandimmun-neoral-25mg","0","0","","","0","0","0"
"https://docta.me/medicines/etoxib-30mg-2339","0","0","","","0","0","0"
"https://docta.me/medicines/sanval-5-mg","0","0","","","0","0","0"
"https://docta.me/medicines/teriflunomid-zentiva","0","0","","","0","0","0"
"https://docta.me/medicines/alpha-d3-1mcg","0","0","","","0","0","0"
"https://docta.me/medicines/pallorin-combo-10mg-10mg-25mg","0","0","","","0","0","0"
"https://docta.me/medicines/pynetra-10mg","0","0","","","0","0","0"
"https://docta.me/medicines/apixafront-5mg","0","0","","","0","0","0"
"https://docta.me/medicines/propafen-150mg","0","0","","","0","0","0"
"https://docta.me/medicines/fluimucil-100?lang=sr-cyrl","0","0","2026-06-10","2026-06-10","200","0","0"
"https://docta.me/medicines/belkombo-25mg-25mg","0","0","","","0","0","0"
"https://docta.me/medicines/nilotinib-stada-150mg","0","0","","","0","0","0"
"https://docta.me/medicines/koselugo-10mg","0","0","","","0","0","0"
"https://docta.me/medicines/nifuroksazid-alkaloid-200mg","0","0","","","0","0","0"
"https://docta.me/medicines/nitroxolin-mip-forte-250mg-488","0","0","","","0","0","0"
"https://docta.me/medicines/nubeqa?lang=en","0","0","","","0","0","0"
"https://docta.me/medicines/lokelma-10g-93","0","0","","","0","0","0"
"https://docta.me/medicines/kisqali-200mg-616","0","0","","","0","0","0"
"https://docta.me/medicines/oxaway-60mg-764","0","0","","","0","0","0"
"https://docta.me/medicines/bronhoklirsyrups-brsljan","0","0","","","0","0","0"
"https://docta.me/medicines/humira-40mg04ml","0","0","","","0","0","0"
"https://docta.me/medicines/neorecormon-2000ij","0","0","","","0","0","0"
"https://docta.me/medicines/bendamustin-alkaloid-25mg","0","0","2026-05-03","2026-05-06","200","0","0"
"https://docta.me/medicines/epri-10mg","0","0","","","0","0","0"
"https://docta.me/medicines/methotrexat-ebewe-20mgml?lang=en","0","0","","","0","0","0"
"https://docta.me/medicines/ultravist-370mgml-969?lang=en","0","0","","","0","0","0"
"https://docta.me/medicines/carboplatin-accord","0","0","","","0","0","0"
"https://docta.me/medicines/tregona-10mg","0","0","","","0","0","0"
"https://docta.me/medicines/crysvita-10mg","0","0","","","0","0","0"
"https://docta.me/medicines/hexaxim","0","0","","","0","0","0"
"https://docta.me/medicines/clindamycin-mip-600mg-2132","0","0","","","0","0","0"
"https://docta.me/medicines/losmorid-50mg","0","0","","","0","0","0"
"https://docta.me/medicines/valdocef-500mg","0","0","2026-06-16","2026-06-16","200","0","0"
"https://docta.me/medicines/ultrox-20mg","0","0","","","0","0","0"
"https://docta.me/medicines/hydromorphone-kalceks-50mgml","0","0","","","0","0","0"
"https://docta.me/medicines/lacomda-200mg","0","0","","","0","0","0"
"https://docta.me/medicines/zerbaxa","0","0","","","0","0","0"
"https://docta.me/medicines/pradaxa-150mg","0","0","","","0","0","0"
"https://docta.me/medicines/urorec-4mg","0","0","","","0","0","0"
"https://docta.me/medicines/prexanil-combi-hd","0","0","","","0","0","0"
"https://docta.me/medicines/herbion-bronho","0","0","","","0","0","0"
"https://docta.me/medicines/valomindo-80mg-15mg","0","0","","","0","0","0"
"https://docta.me/medicines/hlorpromazin-galenika","0","0","","","0","0","0"
"https://docta.me/medicines/elpagate-50mg","0","0","","","0","0","0"
"https://docta.me/medicines/imipenemcilastatin-aptapharma","0","0","","","0","0","0"
"https://docta.me/medicines/mabthera-500mg50ml","0","0","","","0","0","0"
"https://docta.me/medicines/enap-10-mg","0","0","","","0","0","0"
"https://docta.me/medicines/funzol-50-mg","0","0","","","0","0","0"
"https://docta.me/medicines/ramdopin-5mg-10mg","0","0","","","0","0","0"
"https://docta.me/medicines/rebif-44mcg05ml","0","0","","","0","0","0"
"https://docta.me/medicines/tridox-40mg5ml","0","0","","","0","0","0"
"https://docta.me/medicines/nystatin-hf-rp","0","0","","","0","0","0"
"https://docta.me/medicines/lopril-h-20mg-125mg","0","0","","","0","0","0"
"https://docta.me/medicines/prograf-5mg","0","0","","","0","0","0"
"https://docta.me/medicines/myfortic-360mg","0","0","","","0","0","0"
"https://docta.me/medicines/nalgesin-relief","0","0","","","0","0","0"
"https://docta.me/medicines/advagraf-05mg","0","0","","","0","0","0"
"https://docta.me/medicines/somatuline-autogel-90mg","0","0","","","0","0","0"
"https://docta.me/medicines/eltrombopag-stada-25mg","0","0","","","0","0","0"
"https://docta.me/medicines/refidoro-5mg-10mg","0","0","","","0","0","0"
"https://docta.me/medicines/alpha-d3-05mcg","0","0","","","0","0","0"
"https://docta.me/medicines/kreon-25-000","0","0","","","0","0","0"
"https://docta.me/medicines/amlessa-8mg-10mg","0","0","","","0","0","0"
"https://docta.me/medicines/enterofuryl-200mg5ml","0","0","","","0","0","0"
"https://docta.me/medicines/ecugra-90mg","0","0","","","0","0","0"
"https://docta.me/medicines/ibumaxrp-40mgml","0","0","","","0","0","0"
"https://docta.me/medicines/hypressin-2mg","0","0","","","0","0","0"
"https://docta.me/medicines/pancef-400mg","0","0","","","0","0","0"
"https://docta.me/medicines/prospan-liquid-35mg5ml","0","0","","","0","0","0"
"https://docta.me/medicines/prilinda-10mg","0","0","","","0","0","0"
"https://docta.me/medicines/levalox-500mg","0","0","","","0","0","0"
"https://docta.me/medicines/piperacillintazobactam-panpharma","0","0","","","0","0","0"
"https://docta.me/medicines/roxiper-10mg-4mg-125mg","0","0","","","0","0","0"
"https://docta.me/medicines/azacitidin-stada","0","0","","","0","0","0"
"https://docta.me/medicines/haloperidol-zdravlje-10mg","0","0","","","0","0","0"
"https://docta.me/medicines/vabysmo","0","0","","","0","0","0"
"https://docta.me/medicines/blokmax-duo-500mg-200mg-2906","0","0","","","0","0","0"
"https://docta.me/medicines/defrinol-forte","0","0","","","0","0","0"
"https://docta.me/medicines/prenewel-2mg-0625mg","0","0","","","0","0","0"
"https://docta.me/medicines/trabektedin-stada-1mg","0","0","","","0","0","0"
"https://docta.me/medicines/sitagliptinmetforminklorid-teva","0","0","","","0","0","0"
"https://docta.me/medicines/sutent-25mg","0","0","","","0","0","0"
"https://docta.me/medicines/alymsys-25mgml","0","0","","","0","0","0"
"https://docta.me/medicines/tensopresal-25mg-25mg","0","0","","","0","0","0"
"https://docta.me/medicines/pragiola-150mg","0","0","2026-07-10","","0","0","0"
"https://docta.me/medicines/amlessaneo-5mg-10mg","0","0","","","0","0","0"
"https://docta.me/medicines/glucophage-1000mg-657","0","0","","","0","0","0"
"https://docta.me/medicines/mazenid-forte-20mgg-3026","0","0","","","0","0","0"
"https://docta.me/medicines/singulair-4mg-1810","0","0","","","0","0","0"
"https://docta.me/medicines/ultrox-10mg","0","0","2026-07-08","2026-07-08","200","0","0"
"https://docta.me/medicines/levetiracetam-hf-1000mg","0","0","","","0","0","0"
"https://docta.me/medicines/tolucombi-80mg-25mg-1512","0","0","","","0","0","0"
"https://docta.me/medicines/apidra-solostar","0","0","","","0","0","0"
"https://docta.me/medicines/scemblix-20mg","0","0","","","0","0","0"
"https://docta.me/medicines/stanicid","2","0","2026-05-24","2026-05-26","200","0","0"
"https://docta.me/medicines/cefalexin-alkaloid-250mg5ml","0","0","","","0","0","0"
"https://docta.me/medicines/leponex-tableta","0","0","","","0","0","0"
"https://docta.me/medicines/clexane-8000ij08ml-2670","0","0","","","0","0","0"
"https://docta.me/medicines/duoresp-spiromax-45mcg-160mcg","0","0","","","0","0","0"
"https://docta.me/medicines/cellcept-250mg","0","0","","","0","0","0"
"https://docta.me/medicines/columvi-25mg","0","0","","","0","0","0"
"https://docta.me/medicines/esbesul-200-40mg5ml","0","0","","","0","0","0"
"https://docta.me/medicines/glucophage-xr-750mg","0","0","","","0","0","0"
"https://docta.me/medicines/aspirin-complex-hot?lang=tr","0","0","","","0","0","0"
"https://docta.me/medicines/eylea-40mgml-443","0","0","","","0","0","0"
"https://docta.me/medicines/eftil-500mg","0","0","","","0","0","0"
"https://docta.me/medicines/thiogamma-600-oral-600mg-3006","0","0","","","0","0","0"
"https://docta.me/medicines/hemlibra-150mgml","0","0","","","0","0","0"
"https://docta.me/medicines/rosuhol-10mg","0","0","","","0","0","0"
"https://docta.me/medicines/pirfenidon-teva-267mg","0","0","","","0","0","0"
"https://docta.me/medicines/liburadone-200mg","0","0","","","0","0","0"
"https://docta.me/medicines/rivaroxaban-accord-15mg","0","0","","","0","0","0"
"https://docta.me/medicines/ezetimibeatorvastatin-alkaloid-20mg-10mg","0","0","","","0","0","0"
"https://docta.me/medicines/fulwestrant-accord","0","0","","","0","0","0"
"https://docta.me/medicines/amoxicillin-remedica-250mg","0","0","","","0","0","0"
"https://docta.me/medicines/b-complex-4mg-5mg-2mg-25mg-5mg-0001mg-2722","0","0","","","0","0","0"
"https://docta.me/medicines/genotropin-53mgml","0","0","","","0","0","0"
"https://docta.me/medicines/panklav-forte","0","0","","","0","0","0"
"https://docta.me/medicines/kamiren-4mg","0","0","","","0","0","0"
"https://docta.me/medicines/mycocur-1-2752","0","0","","","0","0","0"
"https://docta.me/medicines/tyrosur-gel-1mgg-2813","0","0","","","0","0","0"
"https://docta.me/medicines/aspirin-500","1","0","2026-05-07","2026-05-08","200","0","0"
"https://docta.me/medicines/quetra-750mg?lang=tr","0","0","","","0","0","0"
"https://docta.me/medicines/octagam-50mgml-3380","0","0","2026-07-04","2026-07-04","200","0","0"
"https://docta.me/medicines/lorista-h-100","0","0","","","0","0","0"
"https://docta.me/medicines/natrii-chloridi-infundibile-compositum-ringerov-rastvor-hf?lang=en","0","0","","","0","0","0"
"https://docta.me/medicines/lenalidomide-accord-25mg","0","0","","","0","0","0"
"https://docta.me/medicines/ventolin","0","0","","","0","0","0"
"https://docta.me/medicines/amloram-5mg-10mg","0","0","","","0","0","0"
"https://docta.me/medicines/prevenar-13-22mcg-22mcg-22mcg-22mcg-22mcg-44mcg-22mcg-22mcg-22mcg-22mcg-22mcg-22mcg-22mcg05ml-749?lang=sr-cyrl","0","0","","","0","0","0"
"https://docta.me/medicines/rebif-22mcg05ml","0","0","","","0","0","0"
"https://docta.me/medicines/ponvory-20mg","0","0","","","0","0","0"
"https://docta.me/medicines/pregabalin-viatris-75mg?lang=tr","0","0","","","0","0","0"
"https://docta.me/medicines/eltrombopag-stada-75mg","0","0","","","0","0","0"
"https://docta.me/medicines/defrinol-30mg-200mg","0","0","","","0","0","0"
"https://docta.me/medicines/rapidex-cold","0","0","","","0","0","0"
"https://docta.me/medicines/pazopanib-hf-400mg","0","0","","","0","0","0"
"https://docta.me/medicines/cisplatinum-accord","0","0","","","0","0","0"
"https://docta.me/medicines/methotrexat-ebewe-15mg075ml","0","0","","","0","0","0"
"https://docta.me/medicines/abemot-2mg","0","0","","","0","0","0"
"https://docta.me/medicines/amikacin-galenika-100mg2ml","0","0","","","0","0","0"
"https://docta.me/medicines/paracetamol-galenika-500mg","0","0","","","0","0","0"
"https://docta.me/medicines/ultravist-300mgml?lang=en","0","0","","","0","0","0"
"https://docta.me/medicines/lamictal-50-mg","0","0","","","0","0","0"
"https://docta.me/medicines/octanine-f-500ij5ml","0","0","","","0","0","0"
"https://docta.me/medicines/tetanus-gamma","0","0","","","0","0","0"
"https://docta.me/medicines/espumisan-40mg-2803?lang=en","0","0","","","0","0","0"
"https://docta.me/medicines/trevicta-525mg2625ml","0","0","","","0","0","0"
"https://docta.me/medicines/mayzent-2mg","0","0","","","0","0","0"
"https://docta.me/medicines/iritec-40mg2ml","0","0","","","0","0","0"
"https://docta.me/medicines/docetaxel-actavis-20mgml?lang=en","0","0","","","0","0","0"
"https://docta.me/medicines/wegovy-24mg","0","0","","","0","0","0"
"https://docta.me/medicines/vectibix-20mgml-781?lang=en","0","0","","","0","0","0"
"https://docta.me/medicines/durofilin-250mg","0","0","","","0","0","0"
"https://docta.me/medicines/vitamin-ad?lang=en","0","0","","","0","0","0"
"https://docta.me/medicines/axitinib-stada-7mg","0","0","","","0","0","0"
"https://docta.me/medicines/ranexa-500mg","0","0","","","0","0","0"
"https://docta.me/medicines/sunitinib-zentiva-25mg-1753","0","0","","","0","0","0"
"https://docta.me/medicines/voydeya-50mg-i-100mg","0","0","","","0","0","0"
"https://docta.me/medicines/lamictal-50mg","0","0","","","0","0","0"
"https://docta.me/medicines/dexilant-60mg-3232","0","0","","","0","0","0"
"https://docta.me/medicines/mabthera-1400mg117ml","0","0","","","0","0","0"
"https://docta.me/medicines/klometol-10mg","0","0","","","0","0","0"
"https://docta.me/medicines/rupurut-500mg","0","0","","","0","0","0"
"https://docta.me/medicines/dexamethason-krka?lang=en","0","0","","","0","0","0"
"https://docta.me/medicines/bedoxin-20-mg","0","0","","","0","0","0"
"https://docta.me/medicines/ezetimibeatorvastatin-alkaloid-10mg-10mg","0","0","","","0","0","0"
"https://docta.me/medicines/amlessaneo-10mg-10mg","0","0","","","0","0","0"
"https://docta.me/medicines/dasatinib-zentiva-140mg","0","0","","","0","0","0"
"https://docta.me/medicines/diosminex-max-1000mg-2745","0","0","","","0","0","0"
"https://docta.me/medicines/pepticaid-20mg-3214","0","0","","","0","0","0"
"https://docta.me/medicines/maprazax-025mg","0","0","","","0","0","0"
"https://docta.me/medicines/lysobact-spray-sa-aromom-peperminta","0","0","","","0","0","0"
"https://docta.me/medicines/eltrombopag-stada-50mg?lang=de","0","0","","","0","0","0"
"https://docta.me/medicines/hepathrombin-300ijg-2928","0","0","","","0","0","0"
"https://docta.me/medicines/alvokast-4mg","0","0","","","0","0","0"
"https://docta.me/medicines/sakubitrilvalsartan-hf-49mg51mg","0","0","","","0","0","0"
"https://docta.me/medicines/coupet-10mg","0","0","","","0","0","0"
"https://docta.me/medicines/revolade-25mg","0","0","","","0","0","0"
"https://docta.me/medicines/kisqali-200mg-638","0","0","","","0","0","0"
"https://docta.me/medicines/afloderm-05mgg-2234","0","0","","","0","0","0"
"https://docta.me/medicines/mircera-75mcg03ml","0","0","","","0","0","0"
"https://docta.me/medicines/cornilat","0","0","","","0","0","0"
"https://docta.me/medicines/amiodaron-actavis?lang=en","0","0","","","0","0","0"
"https://docta.me/medicines/amlewelneo-5mg-5mg-125mg","0","0","","","0","0","0"
"https://docta.me/medicines/trombocen-10mg-1992","0","0","","","0","0","0"
"https://docta.me/medicines/winrevair-60mg-620?lang=en","0","0","","","0","0","0"
"https://docta.me/medicines/darzalex-20mgml-1316?lang=tr","0","0","","","0","0","0"
"https://docta.me/medicines/flekanid-50mg","0","0","","","0","0","0"
"https://docta.me/medicines/ernafil-50mg-78","0","0","","","0","0","0"
"https://docta.me/medicines/rispolept-consta-375mg","0","0","","2026-05-09","0","0","0"
"https://docta.me/medicines/bisoprolol-hf-5mg","0","0","","","0","0","0"
"https://docta.me/medicines/innpocetin","0","0","","","0","0","0"
"https://docta.me/medicines/rapten-k","0","0","","","0","0","0"
"https://docta.me/medicines/levemir-flexpen","0","0","","","0","0","0"
"https://docta.me/medicines/voxaban-10mg-1704","0","0","","","0","0","0"
"https://docta.me/medicines/orvagil-500mg100ml","0","0","","","0","0","0"
"https://docta.me/medicines/herbion-tusik","0","0","","","0","0","0"
"https://docta.me/medicines/pomergolid-4mg","0","0","","","0","0","0"
"https://docta.me/medicines/haloperidol-krka-10mg","0","0","","","0","0","0"
"https://docta.me/medicines/sunitinib-zentiva-125mg-1802","0","0","","","0","0","0"
"https://docta.me/medicines/oxaliplatino-qilu-5mgml-1991?lang=en","0","0","","","0","0","0"
"https://docta.me/medicines/ibrance-100mg-282","0","0","","","0","0","0"
"https://docta.me/medicines/optivag?lang=en","0","0","","","0","0","0"
"https://docta.me/medicines/lyrica-300-mg","0","0","","","0","0","0"
"https://docta.me/medicines/azinocin","0","0","","","0","0","0"
"https://docta.me/medicines/keppra-1000mg","0","0","","","0","0","0"
"https://docta.me/medicines/fasindor-125mg","0","0","","","0","0","0"
"https://docta.me/medicines/tamlos-04mg?lang=en","0","0","","","0","0","0"
"https://docta.me/medicines/archifar","0","0","","","0","0","0"
"https://docta.me/medicines/moxifloxacin-kabi","0","0","","","0","0","0"
"https://docta.me/medicines/furocef-250mg-750","0","0","2026-06-12","2026-06-13","200","0","0"
"https://docta.me/medicines/irinotecan-qilu-40mg2ml","0","0","","","0","0","0"
"https://docta.me/medicines/vaxneuvance-2mcg-2mcg-2mcg-2mcg-2mcg-4mcg-2mcg-2mcg-2mcg-2mcg-2mcg-2mcg-2mcg-2mcg-2mcg05ml-2219","0","0","","","0","0","0"
"https://docta.me/medicines/aquipta-60mg-1739","0","0","","","0","0","0"
"https://docta.me/medicines/bensedin-10mg2ml","0","0","","","0","0","0"
"https://docta.me/medicines/advagraf-3mg","0","0","","","0","0","0"
"https://docta.me/medicines/abirateron-teva?lang=en","0","0","","","0","0","0"
"https://docta.me/medicines/tantum-lemon","0","0","","","0","0","0"
"https://docta.me/medicines/diflucan-150mg","0","0","","","0","0","0"
"https://docta.me/medicines/betaklav-500mg-125mg-634","0","0","","","0","0","0"
"https://docta.me/medicines/bretaris-genuair-322mcg-700","0","0","","","0","0","0"
"https://docta.me/medicines/rivarox-10mg","0","0","","","0","0","0"
"https://docta.me/medicines/octanate250","0","0","","","0","0","0"
"https://docta.me/medicines/crysvita-20mg","0","0","","","0","0","0"
"https://docta.me/medicines/faktu-25mg-100mg","0","0","","","0","0","0"
"https://docta.me/medicines/fenix-20mg","0","0","","","0","0","0"
"https://docta.me/medicines/persen-forte","0","0","","","0","0","0"
"https://docta.me/medicines/farin?lang=en","0","0","","","0","0","0"
"https://docta.me/medicines/stelara-90mgml?lang=en","0","0","","","0","0","0"
"https://docta.me/medicines/zalasta-5mg","0","0","","","0","0","0"
"https://docta.me/medicines/fordex","0","0","","","0","0","0"
"https://docta.me/medicines/roactemra-200mg10ml","0","0","","","0","0","0"
"https://docta.me/medicines/triplixam-10mg-25mg-5mg","0","0","","","0","0","0"
"https://docta.me/medicines/mazenid-forte-20mgg-3018","0","0","","","0","0","0"
"https://docta.me/medicines/klometol-10mg2ml","0","0","","","0","0","0"
"https://docta.me/medicines/co-atoris-20mg-10mg","0","0","","","0","0","0"
"https://docta.me/medicines/cholipam-20mg","0","0","","","0","0","0"
"https://docta.me/medicines/physioneal-40-glukoza-2-7-mgml-1967","0","0","","","0","0","0"
"https://docta.me/medicines/aremed","0","0","2026-06-21","2026-06-21","200","0","0"
"https://docta.me/medicines/defrinol-duo","0","0","","","0","0","0"
"https://docta.me/medicines/aboxoma-25mg-1447?lang=en","0","0","","","0","0","0"
"https://docta.me/medicines/tolura-80mg","0","0","","","0","0","0"
"https://docta.me/medicines/lorsilan-25-mg","0","0","","","0","0","0"
"https://docta.me/medicines/tadalafil-mylan-10mg","0","0","","","0","0","0"
"https://docta.me/medicines/onivyde-pegylated-liposomal","0","0","","","0","0","0"
"https://docta.me/medicines/azot-suboksid-messer-100vv-828","0","0","","","0","0","0"
"https://docta.me/medicines/durofilin-125mg","0","0","","","0","0","0"
